Date,BA,BTC-USD,DJI,EURUSD=X,GC=F,MSFT
2018-10-05,386.4700012207031,6622.47998046875,26447.099609375,1.1518083810806274,1201.199951171875,112.12999725341795
2018-10-06,,6588.31005859375,,,,
2018-10-07,,6602.9501953125,,,,
2018-10-08,385.7699890136719,6652.22998046875,26486.80078125,1.1522595882415771,1184.4000244140625,110.8499984741211
2018-10-09,385.4400024414063,6642.64013671875,26430.599609375,1.1494120359420776,1187.199951171875,112.26000213623048
2018-10-10,367.4700012207031,6585.52978515625,25598.69921875,1.1506949663162231,1189.300048828125,106.16000366210938
2018-10-11,358.1099853515625,6256.240234375,25052.80078125,1.1533360481262207,1223.5,105.91000366210938
2018-10-12,360.1099853515625,6274.580078125,25340.0,1.1590440273284912,1218.0999755859375,109.56999969482422
2018-10-13,,6285.990234375,,,,
2018-10-14,,6290.93017578125,,,,
2018-10-15,358.8800048828125,6596.5400390625,25250.599609375,1.1551345586776731,1226.4000244140625,107.5999984741211
2018-10-16,368.25,6596.10986328125,25798.400390625,1.1583458185195925,1227.300048828125,111.0
2018-10-17,365.5,6544.43017578125,25706.69921875,1.1575279235839844,1223.699951171875,110.70999908447266
2018-10-18,359.3500061035156,6476.7099609375,25379.5,1.1500862836837769,1226.5,108.5
2018-10-19,356.260009765625,6465.41015625,25444.30078125,1.1460003852844238,1225.300048828125,108.66000366210938
2018-10-20,,6489.18994140625,,,,
2018-10-21,,6482.35009765625,,,,
2018-10-22,355.9800109863281,6487.16015625,25317.400390625,1.1509466171264648,1221.199951171875,109.62999725341795
2018-10-23,350.04998779296875,6475.740234375,25191.400390625,1.1467890739440918,1233.4000244140625,108.0999984741211
2018-10-24,354.6499938964844,6495.83984375,24583.400390625,1.147315263748169,1227.800048828125,102.31999969482422
2018-10-25,363.7699890136719,6476.2900390625,24984.599609375,1.139925837516785,1229.0999755859375,108.3000030517578
2018-10-26,359.2699890136719,6474.75,24688.30078125,1.1377859115600586,1232.5,106.95999908447266
2018-10-27,,6480.3798828125,,,,
2018-10-28,,6486.39013671875,,,,
2018-10-29,335.5899963378906,6332.6298828125,24442.900390625,1.1398738622665403,1224.5,103.8499984741211
2018-10-30,349.9100036621094,6334.27001953125,24874.599609375,1.137617588043213,1222.5999755859375,103.7300033569336
2018-10-31,354.8599853515625,6317.60986328125,25115.80078125,1.1346358060836792,1212.300048828125,106.80999755859376
2018-11-01,363.0700073242188,6377.77978515625,25380.69921875,1.1316697597503662,1236.0,105.91999816894533
2018-11-02,357.75,6388.43994140625,25270.80078125,1.140328884124756,1230.9000244140625,106.16000366210938
2018-11-03,,6361.259765625,,,,
2018-11-04,,6376.1298828125,,,,
2018-11-05,361.9800109863281,6419.66015625,25461.69921875,1.1397570371627808,1229.800048828125,107.51000213623048
2018-11-06,366.4700012207031,6461.009765625,25635.0,1.141291856765747,1223.800048828125,107.72000122070312
2018-11-07,372.0199890136719,6530.14013671875,26180.30078125,1.1438506841659546,1226.199951171875,111.95999908447266
2018-11-08,370.7699890136719,6453.72021484375,26191.19921875,1.1434059143066406,1222.9000244140625,111.75
2018-11-09,369.3399963378906,6385.6201171875,25989.30078125,1.1368415355682373,1206.4000244140625,109.56999969482422
2018-11-10,,6409.22021484375,,,,
2018-11-11,,6411.27001953125,,,,
2018-11-12,357.0299987792969,6371.27001953125,25387.19921875,1.132502794265747,1201.300048828125,106.87000274658205
2018-11-13,349.510009765625,6359.490234375,25288.400390625,1.123342990875244,1199.199951171875,106.94000244140624
2018-11-14,344.7200012207031,5738.35009765625,25080.5,1.1311193704605105,1207.9000244140625,104.97000122070312
2018-11-15,341.57000732421875,5648.02978515625,25289.30078125,1.131183385848999,1212.800048828125,107.27999877929688
2018-11-16,335.95001220703125,5575.5498046875,25420.30078125,1.1324899196624756,1220.800048828125,108.29000091552734
2018-11-17,,5554.330078125,,,,
2018-11-18,,5623.5400390625,,,,
2018-11-19,320.94000244140625,4871.490234375,25017.400390625,1.141396164894104,1223.0999755859375,104.62000274658205
2018-11-20,317.70001220703125,4451.8701171875,24465.599609375,1.1455016136169434,1219.0,101.70999908447266
2018-11-21,317.32000732421875,4602.169921875,24464.69921875,1.1372424364089966,1225.800048828125,103.11000061035156
2018-11-22,,4365.93994140625,,1.1388354301452637,,
2018-11-23,312.32000732421875,4347.10986328125,24286.0,1.1403158903121948,1221.0,103.06999969482422
2018-11-24,,3880.760009765625,,,,
2018-11-25,,4009.969970703125,,,,
2018-11-26,316.3599853515625,3779.1298828125,24638.5,1.133735418319702,1220.199951171875,106.47000122070312
2018-11-27,318.0299987792969,3820.719970703125,24748.69921875,1.1333370208740234,1211.199951171875,107.13999938964844
2018-11-28,333.5,4257.419921875,25366.400390625,1.1298797130584717,1221.4000244140625,111.12000274658205
2018-11-29,342.5599975585937,4278.8466796875,25338.80078125,1.1368545293807983,1224.0999755859375,110.19000244140624
2018-11-30,346.760009765625,4017.2685546875,25538.5,1.1392766237258911,1220.199951171875,110.88999938964844
2018-12-01,,4214.671875,,,,
2018-12-02,,4139.8779296875,,,,
2018-12-03,359.9599914550781,3894.130859375,25826.400390625,1.1342240571975708,1233.9000244140625,112.08999633789062
2018-12-04,342.5,3956.893798828125,25039.400390625,1.135486125946045,1241.0999755859375,108.5199966430664
2018-12-05,,3753.994873046875,,1.1342884302139282,,
2018-12-06,331.8999938964844,3521.101806640625,24947.69921875,1.13490629196167,1238.0999755859375,109.19000244140624
2018-12-07,323.2200012207031,3419.937255859375,24393.69921875,1.1374752521514893,1246.800048828125,104.81999969482422
2018-12-08,,3476.11474609375,,,,
2018-12-09,,3614.234375,,,,
2018-12-10,326.3500061035156,3502.656005859375,24423.30078125,1.1400948762893677,1243.699951171875,107.58999633789062
2018-12-11,322.0299987792969,3424.588134765625,24370.19921875,1.1356538534164429,1241.9000244140625,108.58999633789062
2018-12-12,326.69000244140625,3486.9501953125,24533.69921875,1.1323105096817017,1244.4000244140625,109.08000183105467
2018-12-13,325.4700012207031,3313.67724609375,24597.400390625,1.1373459100723269,1242.699951171875,109.4499969482422
2018-12-14,318.75,3242.48486328125,24105.0,1.1363636255264282,1237.0,106.02999877929688
2018-12-15,,3236.76171875,,,,
2018-12-16,,3252.839111328125,,,,
2018-12-17,316.1300048828125,3545.86474609375,23593.0,1.1305949687957764,1247.4000244140625,102.88999938964844
2018-12-18,328.0599975585937,3696.05908203125,23675.599609375,1.1349835395812988,1249.199951171875,103.97000122070312
2018-12-19,319.54998779296875,3745.95068359375,23323.69921875,1.137539982795715,1252.0999755859375,103.69000244140624
2018-12-20,313.04998779296875,4134.44140625,22859.599609375,1.138952136039734,1263.5999755859375,101.51000213623048
2018-12-21,304.54998779296875,3896.543701171875,22445.400390625,1.1456853151321411,1253.800048828125,98.2300033569336
2018-12-22,,4014.1826171875,,,,
2018-12-23,,3998.980224609375,,,,
2018-12-24,294.1600036621094,4078.59912109375,21792.19921875,1.1372811794281006,1267.5,94.12999725341795
2018-12-25,,3815.49072265625,,1.140393853187561,,
2018-12-26,313.92999267578125,3857.297607421875,22873.19921875,1.1415525674819946,1269.199951171875,100.55999755859376
2018-12-27,317.1400146484375,3654.83349609375,23138.80078125,1.1361312866210938,1277.300048828125,101.18000030517578
2018-12-28,316.3800048828125,3923.918701171875,23062.400390625,1.143105387687683,1279.9000244140625,100.38999938964844
2018-12-29,,3820.40869140625,,,,
2018-12-30,,3865.95263671875,,,,
2018-12-31,322.5,3742.700439453125,23327.5,1.1439945697784424,1278.300048828125,101.56999969482422
2019-01-01,,3843.52001953125,,1.1493064165115356,,
2019-01-02,323.8099975585937,3943.409423828125,23340.69921875,1.14617121219635,1281.0,101.12000274658205
2019-01-03,310.8999938964844,3836.7412109375,22686.19921875,1.1318106651306152,1291.800048828125,97.4000015258789
2019-01-04,327.0799865722656,3857.717529296875,23428.19921875,1.1391078233718872,1282.699951171875,101.93000030517578
2019-01-05,,3845.194580078125,,,,
2019-01-06,,4076.632568359375,,,,
2019-01-07,328.1099853515625,4025.248291015625,23531.30078125,1.1410444974899292,1286.800048828125,102.05999755859376
2019-01-08,340.5299987792969,4030.847900390625,23786.19921875,1.1479737758636477,1283.199951171875,102.8000030517578
2019-01-09,343.8299865722656,4035.29638671875,23879.099609375,1.1456066370010376,1289.300048828125,104.2699966430664
2019-01-10,352.6099853515625,3678.924560546875,24001.900390625,1.1554949283599854,1284.699951171875,103.5999984741211
2019-01-11,352.8999938964844,3687.365478515625,23995.900390625,1.151012897491455,1287.0999755859375,102.8000030517578
2019-01-12,,3661.301025390625,,,,
2019-01-13,,3552.953125,,,,
2019-01-14,350.3599853515625,3706.05224609375,23909.80078125,1.146013617515564,1289.0999755859375,102.0500030517578
2019-01-15,352.239990234375,3630.67529296875,24065.599609375,1.1472889184951782,1286.199951171875,105.01000213623048
2019-01-16,352.0599975585937,3655.0068359375,24207.19921875,1.1416828632354736,1291.5999755859375,105.37999725341795
2019-01-17,359.0899963378906,3678.56396484375,24370.099609375,1.1398088932037354,1291.0,106.12000274658205
2019-01-18,364.7300109863281,3657.83935546875,24706.30078125,1.13926362991333,1281.300048828125,107.70999908447266
2019-01-19,,3728.568359375,,,,
2019-01-20,,3601.013671875,,,,
2019-01-21,,3576.032470703125,,1.1365574598312378,,
2019-01-22,357.8999938964844,3604.5771484375,24404.5,1.136932134628296,1282.5,105.68000030517578
2019-01-23,358.6099853515625,3585.123046875,24575.599609375,1.1364023685455322,1283.0999755859375,106.70999908447266
2019-01-24,358.2699890136719,3600.865478515625,24553.19921875,1.1388224363327026,1279.0999755859375,106.1999969482422
2019-01-25,364.2000122070313,3599.765869140625,24732.400390625,1.1313496828079224,1297.4000244140625,107.16999816894533
2019-01-26,,3602.46044921875,,,,
2019-01-27,,3583.9658203125,,,,
2019-01-28,362.9700012207031,3470.450439453125,24528.19921875,1.1413049697875977,1302.4000244140625,105.08000183105467
2019-01-29,364.9100036621094,3448.116943359375,24578.400390625,1.143000841140747,1308.199951171875,102.94000244140624
2019-01-30,387.7200012207031,3486.181640625,25014.900390625,1.1435366868972778,1309.9000244140625,106.37999725341795
2019-01-31,385.6199951171875,3457.792724609375,24999.69921875,1.1487650871276855,1319.699951171875,104.43000030517578
2019-02-01,387.4299926757813,3487.9453125,25065.19921875,1.1449507474899292,1316.9000244140625,102.77999877929688
2019-02-02,,3521.060791015625,,,,
2019-02-03,,3464.013427734375,,,,
2019-02-04,397.0,3459.154052734375,25239.400390625,1.1455278396606443,1314.300048828125,105.73999786376952
2019-02-05,410.1799926757813,3466.357421875,25411.5,1.1436283588409424,1314.199951171875,107.22000122070312
2019-02-06,411.1099853515625,3413.767822265625,25388.80078125,1.140992522239685,1309.5,106.02999877929688
2019-02-07,405.1700134277344,3399.4716796875,25169.5,1.1365960836410522,1309.4000244140625,105.2699966430664
2019-02-08,404.9100036621094,3666.7802734375,25103.900390625,1.1338768005371094,1313.699951171875,105.66999816894533
2019-02-09,,3671.20361328125,,,,
2019-02-10,,3690.188232421875,,,,
2019-02-11,403.9500122070313,3648.4306640625,25053.099609375,1.1324259042739868,1307.0,105.25
2019-02-12,410.7200012207031,3653.528564453125,25425.80078125,1.1279042959213257,1309.199951171875,106.88999938964844
2019-02-13,410.5799865722656,3632.070556640625,25543.30078125,1.1334655284881592,1310.800048828125,106.80999755859376
2019-02-14,409.8200073242188,3616.880859375,25439.400390625,1.12649405002594,1309.800048828125,106.9000015258789
2019-02-15,417.9700012207031,3620.810791015625,25883.19921875,1.1295350790023804,1318.0999755859375,108.22000122070312
2019-02-16,,3629.78759765625,,,,
2019-02-17,,3673.836181640625,,,,
2019-02-18,,3915.71435546875,,1.1298030614852903,,
2019-02-19,416.260009765625,3947.094482421875,,1.131196141242981,1340.0999755859375,108.16999816894533
2019-02-20,421.5499877929688,3999.820556640625,25954.400390625,1.1343011856079102,1343.300048828125,107.1500015258789
2019-02-21,417.5799865722656,3954.1181640625,25849.69921875,1.1346358060836792,1323.5,109.41000366210938
2019-02-22,424.0499877929688,4005.526611328125,26031.80078125,1.1343011856079102,1329.199951171875,110.97000122070312
2019-02-23,,4142.52685546875,,,,
2019-02-24,,3810.427490234375,,,,
2019-02-25,426.8699951171875,3882.6962890625,26092.0,1.1342240571975708,1325.9000244140625,111.58999633789062
2019-02-26,426.7699890136719,3854.35791015625,26058.0,1.1367511749267578,1325.0999755859375,112.36000061035156
2019-02-27,435.4400024414063,3851.04736328125,25985.19921875,1.139315485954285,1317.699951171875,112.16999816894533
2019-02-28,439.9599914550781,3854.785400390625,25916.0,1.1380189657211304,1312.800048828125,112.02999877929688
2019-03-01,440.6199951171875,3859.583740234375,26026.30078125,1.1373459100723269,1296.4000244140625,112.52999877929688
2019-03-02,,3864.4150390625,,,,
2019-03-03,,3847.17578125,,,,
2019-03-04,432.6900024414063,3761.55712890625,25819.599609375,1.1375917196273804,1284.800048828125,112.26000213623048
2019-03-05,430.1199951171875,3896.375,25806.599609375,1.133735418319702,1282.0,111.6999969482422
2019-03-06,424.4599914550781,3903.942626953125,25673.5,1.1307101249694824,1284.9000244140625,111.75
2019-03-07,422.55999755859375,3911.484375,25468.099609375,1.1314009428024292,1283.800048828125,110.38999938964844
2019-03-08,422.5400085449219,3901.131591796875,25450.099609375,1.1198333501815796,1297.0,110.51000213623048
2019-03-09,,3963.313720703125,,,,
2019-03-10,,3951.599853515625,,,,
2019-03-11,400.010009765625,3905.227294921875,25650.900390625,1.1232421398162842,1288.800048828125,112.83000183105467
2019-03-12,375.4100036621094,3909.15625,25554.69921875,1.1259232759475708,1296.300048828125,113.62000274658205
2019-03-13,377.1400146484375,3906.71728515625,25702.900390625,1.1287446022033691,1307.5,114.5
2019-03-14,373.2999877929688,3924.369140625,25709.900390625,1.133105993270874,1293.4000244140625,114.58999633789062
2019-03-15,378.989990234375,3960.9111328125,25848.900390625,1.1308379173278809,1301.800048828125,115.91000366210938
2019-03-16,,4048.725830078125,,,,
2019-03-17,,4025.22900390625,,,,
2019-03-18,372.2799987792969,4032.50732421875,25914.099609375,1.1319772005081177,1300.300048828125,117.56999969482422
2019-03-19,373.4299926757813,4071.190185546875,25887.400390625,1.133619785308838,1305.0,117.6500015258789
2019-03-20,376.1600036621094,4087.476318359375,25745.69921875,1.135486125946045,1300.5,117.5199966430664
2019-03-21,372.7000122070313,4029.326904296875,25962.5,1.1427918672561646,1306.0999755859375,120.22000122070312
2019-03-22,362.1700134277344,4023.96826171875,25502.30078125,1.1375011205673218,1311.5999755859375,117.0500030517578
2019-03-23,,4035.826416015625,,,,
2019-03-24,,4022.168212890625,,,,
2019-03-25,370.4599914550781,3963.070556640625,25516.80078125,1.129586100578308,1321.9000244140625,117.66000366210938
2019-03-26,370.3800048828125,3985.080810546875,25657.69921875,1.131580114364624,1314.300048828125,117.91000366210938
2019-03-27,374.2099914550781,4087.066162109375,25625.599609375,1.127484679222107,1309.9000244140625,116.7699966430664
2019-03-28,374.4400024414063,4069.107177734375,,1.1251758337020874,1289.800048828125,116.93000030517578
2019-03-29,381.4200134277344,4098.37451171875,25928.69921875,1.1230024099349976,1293.0,117.94000244140624
2019-03-30,,4106.66015625,,,,
2019-03-31,,4105.404296875,,,,
2019-04-01,391.5400085449219,4158.18310546875,26258.400390625,1.1223849058151243,1288.4000244140625,119.0199966430664
2019-04-02,390.75,4879.8779296875,,1.1205737590789795,1290.0,119.19000244140624
2019-04-03,384.739990234375,4973.02197265625,26218.099609375,1.1203854084014893,1289.9000244140625,119.97000122070312
2019-04-04,395.8599853515625,4922.798828125,26384.599609375,1.1246949434280396,1289.0,119.36000061035156
2019-04-05,391.9299926757813,5036.68115234375,26425.0,1.1225864887237549,1290.4000244140625,119.88999938964844
2019-04-06,,5059.8173828125,,,,
2019-04-07,,5198.89697265625,,,,
2019-04-08,374.5199890136719,5289.77099609375,26341.0,1.121956706047058,1297.0999755859375,119.93000030517578
2019-04-09,369.0400085449219,5204.95849609375,26150.599609375,1.1256444454193115,1303.5,119.27999877929688
2019-04-10,364.9400024414063,5324.5517578125,26157.19921875,1.126697063446045,1309.0999755859375,120.19000244140624
2019-04-11,370.1600036621094,5064.48779296875,26143.099609375,1.127650022506714,1288.5999755859375,120.33000183105467
2019-04-12,379.6400146484375,5089.5390625,26412.30078125,1.1260753870010376,1290.5999755859375,120.9499969482422
2019-04-13,,5096.58642578125,,,,
2019-04-14,,5167.72216796875,,,,
2019-04-15,375.4599914550781,5067.1083984375,26384.80078125,1.1305055618286133,1286.800048828125,121.0500030517578
2019-04-16,381.7200012207031,5235.5595703125,26452.69921875,1.1304928064346311,1272.5999755859375,120.7699966430664
2019-04-17,377.5199890136719,5251.93798828125,26449.5,1.128502607345581,1272.199951171875,121.7699966430664
